user_id,problem
35502,0.4745517735516055
35503,0.23997196454420539
35504,0.25544229201022384
35505,0.32063182409111335
35506,0.33892773029896944
35507,0.5196801851376075
35508,0.22357573294785546
35509,0.2943156521353276
35510,0.28785459022017856
35511,0.4410439704287521
35512,0.6548698692821668
35513,0.20914676382544015
35514,0.257071118819024
35515,0.37408277749216845
35516,0.20589146484789392
35517,0.3328849289401915
35518,0.5228748805698012
35519,0.40575172231436696
35520,0.24368003468130853
35521,0.22445149536638528
35522,0.3259643385654415
35523,0.3236688722153942
35524,0.6462777419069546
35525,0.2553336217228998
35526,0.6403551040449329
35527,0.22703074615525615
35528,0.28752333859766216
35529,0.2903574105256457
35530,0.267443248469605
35531,0.2919955110516002
35532,0.23397031767449478
35533,0.43258460620349587
35534,0.3295178370295667
35535,0.6420230727555906
35536,0.33490540150509734
35537,0.23445372221214314
35538,0.6457255842339442
35539,0.643640890809125
35540,0.21055851081902519
35541,0.6423705391884408
35542,0.2944856087420048
35543,0.30024598108119155
35544,0.601580475071455
35545,0.35848896345714154
35546,0.30816067421562365
35547,0.30044832967285856
35548,0.2631627521588272
35549,0.21201581831940905
35550,0.24648531551214653
35551,0.6548698692821668
35552,0.255342534791117
35553,0.25016833406399586
35554,0.21290358877130217
35555,0.2862982853755845
35556,0.3727631815076733
35557,0.2586602976390206
35558,0.19914185882210117
35559,0.22412776893181494
35560,0.22417932782740607
35561,0.225075303563336
35562,0.46218988173261033
35563,0.2663887502316869
35564,0.22496935898868023
35565,0.5355349440375605
35566,0.3040794124116406
35567,0.22452754343573217
35568,0.3678645715030549
35569,0.2886885163337655
35570,0.22383970229091985
35571,0.643640890809125
35572,0.33220577870534934
35573,0.5976979598820404
35574,0.26420814049540003
35575,0.6444894771310219
35576,0.2788210124667289
35577,0.29512546522914446
35578,0.2406843733758718
35579,0.28965226596126026
35580,0.26694426456652104
35581,0.6535312250240973
35582,0.3269911535586137
35583,0.27953666630350094
35584,0.2613003087862769
35585,0.32742159363459294
35586,0.6426582420884153
35587,0.23744489009591968
35588,0.21055851081902519
35589,0.24526012587957954
35590,0.6154397989469833
35591,0.3355180786005839
35592,0.24808246251439936
35593,0.2673600670616224
35594,0.22285261715644764
35595,0.2596420499424394
35596,0.23082321094704228
35597,0.2853585622585405
35598,0.36091337614292285
35599,0.2820020879654558
35600,0.2607199495115054
35601,0.21148056641718238
35602,0.5598799350251542
35603,0.21278605348708263
35604,0.25120956916207093
35605,0.2886279010145286
35606,0.3346218582398866
35607,0.32077637614520904
35608,0.3258486180110904
35609,0.2875556175573285
35610,0.24024965470520074
35611,0.30878171982137415
35612,0.2397707963201415
35613,0.31150663150542446
35614,0.30265185724698473
35615,0.3235270581370129
35616,0.6371719307767958
35617,0.6503721656502472
35618,0.2910354837839927
35619,0.33621024738098204
35620,0.4100149297711492
35621,0.2785003472459433
35622,0.2238620585118348
35623,0.24265359862210706
35624,0.3197852975819938
35625,0.42881137853864654
35626,0.44197470577918185
35627,0.22965896132966113
35628,0.38953179084768197
35629,0.3119609627523351
35630,0.41832503713782093
35631,0.6395016861690223
35632,0.6548698692821668
35633,0.26848470508650474
35634,0.2238963698058883
35635,0.25971164122145096
35636,0.37813976461256793
35637,0.6505533880678308
35638,0.2778571722332749
35639,0.2743233301854223
35640,0.5289057326492077
35641,0.37892729188651375
35642,0.3768704732696515
35643,0.21522145397822218
35644,0.19816879681995797
35645,0.504152585300593
35646,0.3065130086622926
35647,0.4230372743635905
35648,0.26860536896674936
35649,0.24495171549029812
35650,0.3271068468350903
35651,0.2527552954121837
35652,0.30213160685472573
35653,0.32919260542969125
35654,0.44958155555442936
35655,0.2920152976951147
35656,0.24184102744525382
35657,0.34373335496640783
35658,0.473078797478944
35659,0.4480146217155922
35660,0.38320805790823953
35661,0.364547514506672
35662,0.28196752979933265
35663,0.26547635419114735
35664,0.2738065528329061
35665,0.27878268132504436
35666,0.3964890869730573
35667,0.2604405076414643
35668,0.27997271598732343
35669,0.26457330167364335
35670,0.22771648894200816
35671,0.23824150949245593
35672,0.3350708175191003
35673,0.27088284008066854
35674,0.6275443414159084
35675,0.247937302792944
35676,0.3284403113126045
35677,0.65434652115652
35678,0.29212496233438473
35679,0.34803421394564527
35680,0.6402564324732664
35681,0.25241648020834806
35682,0.3088108170371773
35683,0.22412145676967454
35684,0.6198553025400309
35685,0.3384731649239082
35686,0.3197050529060526
35687,0.2951585875233067
35688,0.5332483936155583
35689,0.268806418216367
35690,0.2993466620174303
35691,0.285767385354593
35692,0.2875177762808888
35693,0.23691158160007433
35694,0.3077018212293563
35695,0.22496580911990088
35696,0.2808880849300817
35697,0.39136322495254583
35698,0.21620220360438883
35699,0.26677704474325614
35700,0.41302208986846234
35701,0.3190005689924771
35702,0.3733107407723965
35703,0.24234159750130693
35704,0.3583245056979826
35705,0.5202037835816774
35706,0.35761728731747605
35707,0.31820973823079984
35708,0.38468728306026
35709,0.302541790123545
35710,0.2652141496902959
35711,0.22736996920392882
35712,0.2773628110196956
35713,0.23023557997308894
35714,0.3190401744051575
35715,0.249814148285853
35716,0.35762990948338763
35717,0.25987589932113864
35718,0.4882252761775643
35719,0.2303345664402939
35720,0.2518993369582163
35721,0.21363031349087822
35722,0.22233892575082476
35723,0.24762175352965884
35724,0.645492927529698
35725,0.20419225341281294
35726,0.3787748359598748
35727,0.23023537449467663
35728,0.30289377729927536
35729,0.2476858455926684
35730,0.366148949619029
35731,0.3799582521361036
35732,0.32376461026065473
35733,0.20589146484789392
35734,0.4015790794950487
35735,0.3330601070235079
35736,0.32703887373670687
35737,0.22395610833740295
35738,0.4478562536382607
35739,0.36315733892402974
35740,0.4083083000347357
35741,0.26643352034213774
35742,0.27986274041738507
35743,0.303347054494928
35744,0.27571993997280864
35745,0.2457119861305333
35746,0.2842150329815708
35747,0.251354326111857
35748,0.24772031593196822
35749,0.4805253196057164
35750,0.257771945202188
35751,0.2771234621680069
35752,0.2502239296116725
35753,0.2057922798299571
35754,0.22771648894200816
35755,0.3068396723585914
35756,0.32193113846384036
35757,0.20419225341281294
35758,0.42323160996853526
35759,0.23966173311855518
35760,0.6424793643807464
35761,0.5006413390586679
35762,0.3064549932472898
35763,0.3254180846495133
35764,0.21826288193802404
35765,0.2562209654202573
35766,0.2526642924020734
35767,0.4169357851999738
35768,0.3887973706964617
35769,0.6129142414901558
35770,0.2725498458516792
35771,0.32274303867087595
35772,0.4241568244445051
35773,0.23142320269607325
35774,0.6399482143388895
35775,0.22332972176037136
35776,0.42592614704753196
35777,0.41541638977492024
35778,0.352509577968601
35779,0.3145321658233635
35780,0.292918074502105
35781,0.25212242640647176
35782,0.20419225341281294
35783,0.6526717247438775
35784,0.24368003468130853
35785,0.5391933401473084
35786,0.3017888516977208
35787,0.20589146484789392
35788,0.2250488666429967
35789,0.3346110219203191
35790,0.2834117761546957
35791,0.23578932517815185
35792,0.4202250968061973
35793,0.6405536432579728
35794,0.60258689219444
35795,0.2063997603055535
35796,0.6235771989282689
35797,0.21274831459937366
35798,0.44035694633422223
35799,0.20589146484789392
35800,0.2724916227400279
35801,0.4014925035116339
35802,0.24985925665236247
35803,0.19871327548373835
35804,0.29425522696235207
35805,0.24881372924523007
35806,0.3844924492312737
35807,0.22306141919433986
35808,0.3484171761400623
35809,0.25464961500743766
35810,0.34109478070048577
35811,0.594872755081844
35812,0.34974931053035163
35813,0.28758804180475794
35814,0.3003937463621289
35815,0.3243721538645022
35816,0.3655853597008679
35817,0.3107640087252152
35818,0.20419225341281294
35819,0.3552209581907701
35820,0.2508502973380687
35821,0.4977700684515348
35822,0.4713964566476904
35823,0.22287447860194742
35824,0.22383970229091985
35825,0.6429086651938546
35826,0.27394988749344695
35827,0.2982780187576434
35828,0.2745778012675794
35829,0.2364685128484234
35830,0.31450595910332957
35831,0.34294606484054274
35832,0.3846959027800167
35833,0.3350585498536991
35834,0.5151074099208597
35835,0.4269019819689691
35836,0.3539516563039913
35837,0.24929416379520902
35838,0.24500109851086838
35839,0.37547074474591147
35840,0.3538430181273768
35841,0.2406843733758718
35842,0.3976841609322263
35843,0.4049661733525413
35844,0.28122388372438367
35845,0.2475540800437624
35846,0.28330570304749325
35847,0.34851610196907556
35848,0.24658879515484697
35849,0.3930438391572876
35850,0.24603982562321297
35851,0.2817729579841395
35852,0.3630936684341302
35853,0.28408934877183717
35854,0.27563270806786117
35855,0.65434652115652
35856,0.3263491494506588
35857,0.252971244168865
35858,0.2671021226158023
35859,0.3087176891682559
35860,0.2637986521509884
35861,0.36546671979551065
35862,0.645492927529698
35863,0.3354395517453973
35864,0.3136945141888746
35865,0.28067634794645685
35866,0.2894964735019389
35867,0.3896378176715988
35868,0.20419225341281294
35869,0.38244654425361596
35870,0.5049926575873427
35871,0.38328650849589596
35872,0.34655535172344354
35873,0.27018018438101415
35874,0.6671607322678629
35875,0.22742061357082188
35876,0.2233477447583192
35877,0.22747286725120644
35878,0.21522145397822218
35879,0.28122665774363104
35880,0.21264083297077702
35881,0.3874240163229289
35882,0.22293290678064864
35883,0.4078021732626274
35884,0.3159602045293357
35885,0.24277597746931412
35886,0.22776622964853122
35887,0.48187619330121
35888,0.6434358489442609
35889,0.20589146484789392
35890,0.22257849666846216
35891,0.5852503042264046
35892,0.65434652115652
35893,0.26199019899218384
35894,0.3387483163955902
35895,0.22496580911990088
35896,0.26885328555059745
35897,0.2419789317395499
35898,0.27121248377140333
35899,0.6535694812006364
35900,0.3312057834375001
35901,0.6437964626689433
35902,0.26344924842313333
35903,0.65434652115652
35904,0.25329965546165734
35905,0.6275443414159084
35906,0.6420464771509378
35907,0.25908992404172715
35908,0.2243827027673547
35909,0.3025977798194803
35910,0.599218965127925
35911,0.2352795478291568
35912,0.65434652115652
35913,0.39700877899113823
35914,0.3414492739672211
35915,0.2555532151531242
35916,0.40091281382329463
35917,0.5481518836050465
35918,0.6513657388170122
35919,0.39705246967787045
35920,0.6474419327604124
35921,0.27915551458890275
35922,0.419753943335697
35923,0.2483336584692104
35924,0.4076764231522632
35925,0.3847847873666098
35926,0.24617117273334665
35927,0.3089526747937613
35928,0.2387704376608996
35929,0.54851472394816
35930,0.3815577398357483
35931,0.3810473732849204
35932,0.23442998527778566
35933,0.4332806741397028
35934,0.28510531049591625
35935,0.3090992923239747
35936,0.6424071559340948
35937,0.384853664363165
35938,0.2932983804699895
35939,0.20589146484789392
35940,0.24655555583830946
35941,0.33472577976846996
35942,0.6411814707741703
35943,0.6193401905847941
35944,0.2767616983239692
35945,0.228395371346313
35946,0.3286851829699959
35947,0.30264622949436404
35948,0.23970030013976373
35949,0.3181376742850321
35950,0.6275766321758505
35951,0.33301260954153833
35952,0.3125375811568407
35953,0.28982192143581653
35954,0.44160614682300814
35955,0.3042799308877692
35956,0.28505923863713656
35957,0.2253351412048866
35958,0.2360046513016833
35959,0.30645363511355206
35960,0.41751994864975617
35961,0.31568848175668074
35962,0.27099171711304026
35963,0.27555009743795944
35964,0.6554770213253095
35965,0.28314351108166524
35966,0.2458104863844036
35967,0.28325230130003926
35968,0.25368496228951554
35969,0.4834998495131962
35970,0.3234407268834827
35971,0.23481582234322254
35972,0.21522145397822218
35973,0.34427686260225787
35974,0.3899490389169148
35975,0.6508718737607837
35976,0.2906942378605503
35977,0.2579118427164412
35978,0.25196431611961373
35979,0.3337945822388746
35980,0.24350888422189726
35981,0.38646943235246317
35982,0.2819688802204636
35983,0.23500327086990316
35984,0.2900300501105631
35985,0.3571435823545861
35986,0.266625761598653
35987,0.6251970788866725
35988,0.2392638992124542
35989,0.22617664465771553
35990,0.24098352911784984
35991,0.2832997847691122
35992,0.3299816342707381
35993,0.2959140122352014
35994,0.34942508492363367
35995,0.6272839727999646
35996,0.3470719584874117
35997,0.363181871928134
35998,0.3354031758344099
35999,0.2782471795853325
36000,0.26448222934827287
36001,0.20801881730166785
36002,0.32452022912560036
36003,0.2552759404471316
36004,0.2767880968702429
36005,0.3655104932235561
36006,0.2992182599056054
36007,0.28178623219918986
36008,0.2750365247632979
36009,0.6186072421149996
36010,0.2731294912009064
36011,0.2423650691146046
36012,0.2604556516909309
36013,0.33504771903956215
36014,0.30712979948748165
36015,0.31945456636707453
36016,0.42185303615387726
36017,0.36338392612257386
36018,0.31022180429777896
36019,0.34644515821182825
36020,0.3710666778247951
36021,0.23211496565526915
36022,0.29759502714344166
36023,0.2959040616176289
36024,0.19914185882210117
36025,0.5147650933192167
36026,0.2921444250214351
36027,0.2770381121044772
36028,0.20589146484789392
36029,0.27041711056328105
36030,0.2770243031733334
36031,0.6420230727555906
36032,0.29577646234972443
36033,0.2253453276691459
36034,0.24406938636058095
36035,0.25517160406935463
36036,0.3170904192880618
36037,0.65434652115652
36038,0.2238620585118348
36039,0.40058158554925355
36040,0.3069402672817298
36041,0.29975597291162004
36042,0.25089788672673874
36043,0.31571752656925767
36044,0.20419225341281294
36045,0.6552434094963026
36046,0.24484665740163222
36047,0.2407568971327137
36048,0.24659699666907403
36049,0.33618208922479376
36050,0.28749273886207466
36051,0.20589146484789392
36052,0.2005603596956213
36053,0.24177731174340789
36054,0.2930219754572377
36055,0.2845020435157277
36056,0.31262035061741866
36057,0.2918503407798819
36058,0.21461210465376968
36059,0.3172212364486133
36060,0.5978409615371144
36061,0.36646083331559376
36062,0.25324665582306877
36063,0.6540757232010381
36064,0.3709405976714273
36065,0.21015565290530938
36066,0.41863958615782365
36067,0.24067108042166185
36068,0.5673861956998625
36069,0.2266395241839944
36070,0.19914185882210117
36071,0.2063997603055535
36072,0.3186534286278206
36073,0.25179356643587925
36074,0.2407031358708876
36075,0.2266395241839944
36076,0.2971608707040462
36077,0.34040793140504516
36078,0.31281132995909444
36079,0.23955591964539655
36080,0.28131073502695075
36081,0.24927161378965185
36082,0.22744677707804972
36083,0.47731009706319727
36084,0.24222222817191405
36085,0.35190657698425554
36086,0.35846115877493834
36087,0.4276118366736849
36088,0.2826585116688679
36089,0.27023994574375615
36090,0.6449657969756062
36091,0.26275395917855665
36092,0.337218571631808
36093,0.4066589149132744
36094,0.6549111474140333
36095,0.3115254275199145
36096,0.30686468151111923
36097,0.24034707500869795
36098,0.6080755883403082
36099,0.6515073762927768
36100,0.24040891804508496
36101,0.22144593719469716
36102,0.23000463025609025
36103,0.2258494549584022
